iteration,reward_goal0,reward_goal1,reward_goal2
482,0.5139830098288001,0.654,1.3078138385262885
483,0.6591823757243849,0.648,0.42085490073892917
484,0.5006560039355603,0.662,0.5426160205629653
485,1.6412634121583936,0.634,-0.5514917544464939
486,0.9662154347532179,0.602,0.4477671572955543
487,0.370698327652839,0.554,0.16327504187669373
488,0.04363233255579624,0.488,1.1031928933071269
489,0.9906286392709623,0.534,-0.06433448157601851
490,0.20713641091190976,0.522,-0.2997168022935124
491,-0.040672301886193196,0.5640000000000001,-0.10197043521743693
492,-0.03763424986309749,0.504,-0.8754055103396373
493,0.611161852521134,0.5,-0.12963497659876128
494,0.260005536566245,0.45000000000000007,0.307265223502308
495,1.0040897883622673,0.43000000000000005,-0.5351913017742399
496,0.19354967209073642,0.382,0.714866897841977
497,0.41544872443193526,0.354,0.18897481421001688
498,0.7496794182736616,0.348,0.15339622859961194
499,-0.304822369111022,0.458,0.12661506808842954
500,0.8046219677158257,0.46,-0.41113914677867974
501,0.8851286389487826,0.434,1.1315846015254545
502,0.863128538953972,0.41,-0.555108795727699
503,1.2313871997486407,0.45199999999999996,-0.5388885856245964
504,0.7782103441658996,0.352,0.5548617604331151
505,1.7844863902513433,0.442,1.0126404562066798
506,0.7893127272263385,0.462,-0.01675993598471881
507,0.9060901539073565,0.384,-0.497111653232631
508,0.29511176456645055,0.398,1.2533060959879467
509,0.8003585985101098,0.376,-0.02467512582841863
510,0.09625146699863801,0.378,0.25248383893132
511,0.560305178850454,0.396,0.0396618826720892
512,1.6740134483599103,0.39199999999999996,-0.3212806205836033
513,0.6605076905400716,0.39399999999999996,-0.4194820705277755
514,0.7435825177179533,0.39999999999999997,0.14217612299999688
515,1.0305870425827708,0.416,0.6923501348270898
516,-0.07959094447121229,0.286,-0.6904437965473533
517,0.4235929416626754,0.26399999999999996,0.8279312864676753
518,-0.10353688189173438,0.3,-0.05324154323683006
519,0.6689877822439688,0.276,0.7138809241877327
520,-0.13111991278938978,0.22200000000000003,0.25816438574926115
521,-0.4986090414019766,0.2720000000000001,-0.36686549422517073
522,0.5210056579599391,0.27,-0.4433815041882592
523,-0.46186913279020764,0.264,0.3164691733314251
524,0.23159140741802492,0.214,1.6125738676908286
525,1.2602860847577837,0.258,-0.5050522575944583
526,0.5497959636554116,0.276,-0.7962604917614844
527,0.685884183828436,0.25199999999999995,-1.6567340695605919
528,0.16091378059291989,0.24999999999999997,-0.1153127627726491
529,1.2415213182068985,0.24199999999999994,-0.04839446062376904
530,-0.16049320956577795,0.24199999999999994,0.7205468358909198
531,0.36503051215996,0.22399999999999998,-0.3611938950782866
532,-0.14678241750618287,0.204,-0.6429888191035459
533,-1.1967697424406951,0.19599999999999998,-0.7568405829149859
534,0.24413402371450388,0.22199999999999998,0.2794442377003845
535,0.17236112881650223,0.272,0.0026110695035204134
536,0.03541344206256519,0.256,-0.34024588052613264
537,0.682751459756123,0.29999999999999993,0.6257427383385621
538,0.8281977391510477,0.32199999999999995,1.0577496477437274
539,0.6310688516786559,0.25399999999999995,0.4469916905798095
540,0.5924570768569544,0.25199999999999995,0.17247348052519249
541,0.88153454947859,0.19599999999999995,0.15016080707524215
542,0.08178551115806654,0.17799999999999994,0.533296967470005
543,-0.622110672609671,0.144,-0.0701276170747919
544,-0.12439187649729466,0.13199999999999998,-0.5583701047693123
545,-0.35203915482030157,0.11800000000000002,-0.6378624588260761
546,0.8019701538927761,0.11800000000000004,-1.2077638873251486
547,0.7514352661431398,0.14,0.48877035024112336
548,0.8333488254187171,0.12400000000000003,0.10746571261971213
549,0.9710258736322089,0.08199999999999998,0.2929666185625466
550,0.05172050148021831,0.08599999999999998,-0.04566711751468382
551,-0.4965471944423749,0.09999999999999999,-0.3105975817342157
552,0.17621415035167703,0.162,1.493763448040192
553,0.7665203929724294,0.11600000000000002,-0.1341130618176637
554,0.7784620766665986,0.084,-0.3995482566031824
555,0.03450726656757981,7.917277944358148e-18,-0.058097205345650244
556,0.20387514934237078,0.001999999999999993,-0.012638441538571743
557,-0.6336114320100549,0.04799999999999999,0.38107457628133434
558,-0.6133792598850137,0.092,-0.6295684521982894
559,-0.5121931100584027,0.13799999999999998,-0.11073735216628816
560,0.888655621375706,0.10399999999999998,-0.32129912344694556
561,0.8165773453169491,0.06799999999999999,0.1067985294266473
562,0.5186828986715399,0.05999999999999999,0.4650252784023569
563,0.5264497505297883,0.058,0.44737066785735996
564,1.9726173886338711,0.11800000000000002,-0.965256360726884
565,0.5873962241654245,0.15600000000000003,0.2205767044347664
566,1.0765826512073384,0.14400000000000002,-0.09201753494474509
567,0.20718737685123262,0.16400000000000003,-0.026249898233806704
568,0.49106488355681893,0.18000000000000002,-0.426185358859824
569,0.1805379096406509,0.196,0.3408022901678848
570,-0.26298209528147287,0.198,0.9664669998896113
571,0.20346189530195996,0.16599999999999998,-0.1685983938385749
572,0.740067738106619,0.188,0.6281074701904974
573,1.0863203031440012,0.184,1.0797048628307675
574,0.22997453773008614,0.224,0.09540758042686474
575,-0.950517080468803,0.17600000000000002,-0.2839107010517386
576,1.0620449344148568,0.158,-1.2603090672680428
577,1.0053085215554867,0.16800000000000004,-0.08543993145040522
578,1.3114436799047047,0.22000000000000003,0.3889914350731451
579,1.1345569790446612,0.226,-0.46703915875717217
580,1.1297393214789055,0.234,0.9173031775877607
581,-0.4058813280945136,0.334,0.3002900371919029
582,-0.5643218251599162,0.35800000000000004,-0.0930178526961615
583,1.0528422116593177,0.38000000000000006,-0.05625308117913866
584,0.4765612481841497,0.35800000000000004,-0.24556751823022585
585,1.1025825696591962,0.3320000000000001,0.5900633719698348
586,1.0571396183102002,0.33399999999999996,0.31631839586386284
587,1.25304701842818,0.29999999999999993,-0.6224841633713758
588,1.222908794814059,0.29000000000000004,0.18808850020067963
589,1.0298382975031797,0.30000000000000004,0.6536017484934566
590,1.2944360033696671,0.32000000000000006,-0.328571594062353
591,0.5471199750999596,0.3540000000000001,0.4014908574675963
592,-0.27431379752380836,0.354,0.27089300659915094
593,0.2711367130053853,0.384,0.6340964521011401
594,0.5734717366183404,0.372,1.9011672374017963
595,0.43449175310784627,0.43399999999999994,1.1561587858675741
596,0.2703218712572091,0.454,1.2149782546186352
597,1.0432043006235454,0.41400000000000003,1.7173845661087712
598,-0.49109542078306756,0.432,0.9031493714328576
599,-0.017869449348342892,0.39,0.8214861105839353
600,0.25099203959755756,0.41800000000000004,0.19492593712505854
601,1.0172437168438653,0.44200000000000006,0.00855062510258997
602,1.0579456479821412,0.4,1.537800261556707
603,0.3883431384553798,0.368,-1.1275070003593164
604,0.7939467969100706,0.386,0.463467553368613
605,-1.2617172205117835,0.364,0.6131153054020052
606,0.4405369906626777,0.40599999999999997,0.3902993189716855
607,1.0747038356860028,0.4,0.9052770782982733
608,-0.723349333813408,0.36600000000000005,2.2327285237006476
609,0.36673376214384346,0.316,0.4965672031200332
610,-0.14515025705626594,0.396,1.1224217957692582
611,0.12107779789933254,0.398,1.1549850294265505
612,-0.06254056334428437,0.398,0.16285714627772252
613,0.7512362550741325,0.376,0.623849106532024
614,-0.17544335200693195,0.354,0.028781281077767507
615,0.8639503125767192,0.324,1.4219651235390816
616,0.46490465695781563,0.374,-0.09061919946784047
617,1.8486332789141455,0.358,-0.632867981866273
618,0.6812972033474503,0.34,0.06697165230982394
619,0.29054270464762233,0.4220000000000001,1.0950018203331542
620,1.0936287124365776,0.46399999999999997,-0.050211416188959634
621,0.7951579517923039,0.448,1.1775264715792042
622,-0.03375725420076292,0.46399999999999997,-1.1197581393204556
623,-0.09433250595955867,0.46799999999999997,0.5774493376360126
624,1.0297555834405165,0.4620000000000001,-0.23636262231914917
625,1.2506242748062286,0.4900000000000001,-0.8105978267614085
626,1.0264243158654383,0.488,-0.3199746731462424
627,-0.3000062570706442,0.47,0.01713612427004685
628,0.5843462089764062,0.434,-0.30336632645607164
629,1.0126675072262996,0.42200000000000004,1.550718647674351
630,-0.28702878341198224,0.4600000000000001,1.2726431924547064
631,0.6797923021840869,0.39000000000000007,1.0109435875204138
632,0.32874580237776896,0.37200000000000005,-0.010520836621868812
633,1.4119471713807454,0.352,0.4708522638199588
634,0.6170494249735644,0.42400000000000004,0.09234182688946008
635,0.8850438554319131,0.4060000000000001,0.5634319844180545
636,1.2305704430332325,0.462,0.9826178560223523
637,1.0099837474394755,0.456,0.4047372916170063
638,-0.9336220361312328,0.45000000000000007,1.0463020609913123
639,0.09757099090021237,0.42800000000000005,0.6497806356560997
640,1.9821986293123834,0.42400000000000004,1.3272353720691792
641,-0.18303091120213222,0.38200000000000006,0.4345119964079789
642,0.4249384550976974,0.39000000000000007,0.19745881105850993
643,0.7089416901550751,0.3820000000000001,-0.8019720287181961
644,1.3122297661577496,0.36200000000000015,-0.02709047712582391
645,0.43307724495021377,0.33600000000000013,0.43009131007384216
646,1.459862828389194,0.30600000000000005,0.11094200044173191
647,0.48811795969629,0.32000000000000006,0.4809009322996705
648,-0.15903797059101732,0.29800000000000004,-0.5999579688897514
649,0.6638204129540182,0.35200000000000004,0.02717250180643438
650,-0.21873286426561211,0.332,-0.6384269723008995
651,0.4714044299792436,0.29200000000000004,0.48306364782748934
652,0.4104218691760433,0.28600000000000003,-0.163227942783418
653,1.023816505322512,0.326,0.9576821990199453
654,0.6704493558166197,0.40800000000000003,0.14157006078217263
655,1.5843523498467613,0.40800000000000003,1.8754576180225437
656,0.5646297439365592,0.32,0.22892415018348358
657,1.2105857759639873,0.37000000000000005,0.7241173708875669
658,1.5466622541044566,0.4520000000000001,-0.3907550012518688
659,0.7403985540451244,0.4900000000000001,-0.2725603812012448
660,1.0434012775257164,0.3980000000000001,1.2444760250995826
661,-0.3848895201901992,0.40800000000000003,0.012177310803002495
662,0.46962509214467923,0.41800000000000004,0.4070303689780955
663,0.5585827816385825,0.4080000000000001,0.6106145949982524
664,1.0328669950932672,0.34400000000000003,-0.3472727540871845
665,1.0374424230634052,0.316,0.3437391527387379
666,0.46742896267253764,0.28600000000000003,-0.5494858259296462
667,0.45994239650110674,0.25600000000000006,0.09836383224475212
668,-0.50417633810299,0.3520000000000001,0.7140571109165625
669,0.9546111042556021,0.2700000000000001,0.926300816671725
670,0.5875939147332246,0.23800000000000004,-0.6108350951468569
671,1.2266312680527438,0.44800000000000006,1.0998786911368563
672,-0.4247972273065108,0.49400000000000005,0.9567785991863601
673,1.1976096727395158,0.6340000000000001,0.29617902471660346
674,-0.24731538533017305,0.652,0.5974793128277373
675,0.19614859983724542,0.6020000000000001,0.28219437898501337
676,1.0419200094297312,0.616,0.5791940701000218
677,1.3147080358671532,0.718,0.8968878726756242
678,1.394791885926894,0.762,0.7511744625140025
679,0.8205815246659527,0.7620000000000001,-0.9491237509709877
680,0.9143229184196627,0.7300000000000001,0.03456515984964892
681,1.6154506465988097,0.7080000000000001,0.714513658564112
682,1.4709982665249535,0.7240000000000001,-0.4604892673961769
683,0.9011415417300693,0.714,1.0706688405173437
684,-0.22060942191740907,0.6339999999999999,0.2565805075062252
685,0.2031652711249622,0.7659999999999999,0.3901808014208948
686,0.9396893621665461,0.692,0.9949980723272762
687,0.8788783522136163,0.738,1.4719530317150882
688,0.24702539629218778,0.766,-0.43694268212922593
689,0.6925989986624586,0.8480000000000001,0.8010503331609704
690,0.9303591862742818,0.8260000000000001,-0.05069535375124434
691,1.2029448360587514,0.8740000000000001,0.5731799589687732
692,1.3126123410598227,0.8980000000000001,-0.042826591910810174
693,0.9888158298944574,0.862,0.9789046258178675
694,1.2711641847887487,0.8879999999999999,1.3693258159959218
695,0.49152870993961095,0.8699999999999999,0.12297950887783082
696,2.0523784756734926,0.874,0.5837766611189005
697,0.1631767962119285,0.8940000000000001,0.1956428170926452
698,1.6527135969752407,1.0320000000000003,0.7967306022594667
699,1.0042961315326902,1.05,0.9534502725856923
700,1.3168524086804079,1.026,-0.201106901229267
701,0.8724277127836568,1.026,1.0443683324395592
702,1.4339864545094214,1.008,0.6520471346933738
703,-0.09721544195935872,0.964,1.372640003718583
704,1.474584282288005,0.8840000000000001,0.5121805077215471
705,0.747270457635191,0.9820000000000001,0.22697900567646245
706,0.7259648159603299,1.0020000000000002,0.9065593491911415
707,1.727342094763808,0.9500000000000002,0.601718495081874
708,0.7506966221664456,0.8680000000000001,0.17631109681863388
709,1.237453495974687,0.8740000000000001,0.7408351880164594
710,1.4389248828457681,0.866,0.6635837894425634
711,1.2106205903078442,0.8499999999999999,0.08922325871114667
712,0.9982254775183261,0.824,1.4573101120131096
713,1.552902609590338,0.8099999999999999,1.4869129414912505
714,1.5389090489188615,0.85,0.6312064340372563
715,-0.22093567374505763,0.854,1.1182028616560218
716,1.082110775582055,0.8119999999999999,0.7491242420263802
717,1.7868609546973184,0.822,1.342730070129702
718,0.25036115353724,0.708,1.1063971228692737
719,0.5264075416367855,0.692,0.19661168376364568
720,0.2003594809802013,0.6739999999999999,0.49059074364677224
721,0.70968133138824,0.5399999999999999,1.5364814065361174
722,1.4103205288568064,0.43799999999999994,1.2454890347175869
723,-0.001312604110850546,0.292,0.5188489629490932
724,0.06014449971916652,0.24799999999999994,0.3533349906890426
725,1.0015826865361204,0.374,0.7951485783846054
726,0.652985413987609,0.36400000000000005,0.9558069079044225
727,-1.3202148971484275,0.25,0.47883104261184806
728,-0.05130169780843913,0.242,-0.49944618059805945
729,1.788591883191084,0.27,1.7599934697909885
730,0.6697557992078015,0.286,-0.2193576631605723
731,-0.07079432557336418,0.2919999999999999,0.26398427482666575
732,-0.4173069901285684,0.30799999999999994,-0.8920772904817992
733,0.5482077943982463,0.31999999999999995,0.4174826427719094
734,-0.008765066144723221,0.31199999999999994,-0.12440450736376674
735,-1.3148356075828023,0.20399999999999996,0.48156408124341116
736,-0.21316250509746248,0.22799999999999995,1.287645989269943
737,-0.14218642766567957,0.19199999999999995,0.43824084854286854
738,0.17213377637477387,0.16999999999999996,-0.23497968230494748
739,0.4202934973175124,0.14600000000000002,-0.299665881154486
740,1.3101736467561063,0.186,0.22119934068774627
741,0.5915644198707113,0.158,0.5534392542265327
742,1.6195781378012786,0.196,-0.6670660521946461
743,0.5233552183698473,0.22999999999999998,1.709962105885817
744,0.11546700220803785,0.23199999999999998,1.62739283359153
745,0.6553597261459276,0.23399999999999999,0.9942794647174114
746,0.922186887189919,0.21,0.5337378117764146
747,-0.6212322683205265,0.20199999999999999,0.5189307350429333
748,1.2712083955719469,0.12999999999999998,-0.25809949716836
749,0.9876492217760618,0.19799999999999995,-0.13014913973794867
750,1.4252830984220937,0.21199999999999994,0.6291257715103109
751,-0.042460335068499666,0.37,0.3334309891248925
752,0.07089985927081716,0.35600000000000004,0.18608437258947158
753,0.510379260757386,0.44600000000000006,0.12414507022743479
754,1.1912266095378472,0.448,0.28813917555084484
755,0.3614697790704996,0.378,-1.1418704290741584
756,2.225929766783285,0.374,-0.040871604938496675
757,-0.12223492863184371,0.32599999999999996,0.486401778965487
758,0.2224895074756652,0.31799999999999995,0.6230493879820289
759,1.2850279713421986,0.2839999999999999,-0.3966498157144697
760,0.594285545250215,0.31799999999999995,-0.31878048116371427
761,1.1033029262124747,0.44199999999999995,0.1932487688587508
762,0.8901958210223613,0.5539999999999999,-0.04660475927789304
763,0.8730141012985623,0.578,0.38054021841292535
764,1.0437823406414322,0.6,0.6630875049503104
765,0.3348889680050746,0.596,0.05975901939883471
766,1.507504823220824,0.62,0.5844465510477803
767,1.0303095048073903,0.65,0.43010536459162013
768,1.1742304974773201,0.7120000000000001,0.23511587005179557
769,0.9167832089637442,0.7400000000000001,0.6677771926528207
770,0.48430710912284525,0.756,-0.033120536601063844
771,1.2033217357908315,0.6719999999999999,1.1177895959508644
772,0.8954507396771968,0.6639999999999999,0.7355000471597158
773,0.9411345464437605,0.6839999999999999,0.7444766996549921
774,1.2330357100578684,0.7,0.7375580026412204
775,0.5088470810401154,0.596,0.5109790957977737
